coding,beta,se,pvalue,n,-Log10P,protein
2516,-0.00775822154139635,0.00618985130820296,0.210076748586728,34644,0.677622012892876,SNX18
2517,-0.0185694474521218,0.00615919281784642,0.00257236922269663,34621,2.5896666952069,SNX2
2518,-0.00926098321927331,0.00615515775020311,0.132439084835339,33855,0.87798382891918,SNX5
2519,-0.00875442525700731,0.00671678630468515,0.192457885639454,38681,0.715664289715975,SNX9
2520,-0.00941157503118983,0.00645850298746352,0.145059004663781,37985,0.838455306817128,SOD1
2521,0.0228140868527929,0.00650270701720575,0.00045132317027205,38837,3.34551236986344,SOD2
2522,0.0212527611256642,0.00563304987070773,0.000161648642345883,34751,3.79142793858826,SOD3
2523,0.0149762799563422,0.00593213414969299,0.0115873440791661,34734,1.9360160967321,SORBS1
2524,-0.0485223003394307,0.00607331621327978,1.39361304259082e-15,38055,14.8558577978281,SORCS2
2525,-0.0459870445366519,0.00641521555914865,7.72070600546554e-13,38960,12.1123429846049,SORD
2526,-0.0192122730407818,0.00654709006423299,0.00334308977810609,38620,2.47585196034655,SORT1
2527,-0.0164557802398951,0.00614498296600141,0.00741119847857086,38620,2.13011155578007,SOST
2528,-0.0023222609533407,0.0061586993116605,0.706123926480057,33832,0.151119072512854,SOWAHA
2529,-0.000291500247728184,0.00619291680237852,0.962457753166786,34666,0.016618324644623,SOX2
2530,-0.0103384862570161,0.00611260816863243,0.0907814872822556,33832,1.04200270644462,SOX9
2531,-0.00309629252768339,0.00608181142872333,0.610680488944296,34734,0.214185955358957,SPACA5_SPACA5B
2532,-0.0186084127973079,0.00620219311414426,0.00269909092014755,34734,2.56878248578312,SPAG1
2533,-0.00546374099909173,0.00673693150745719,0.417362992376704,38971,0.379486062503739,SPARC
2534,0.0212759137421564,0.00657741181773011,0.00121875488417205,38678,2.91408363085056,SPARCL1
2535,0.00085944772699449,0.00612404514979947,0.88839229326317,33971,0.051395217579435,SPART
2536,-0.00205392209057728,0.00566611161372492,0.716986346165978,34775,0.144489114682596,SPESP1
2537,-0.0274437242829165,0.00642425274378197,1.94280806847591e-05,38837,4.71157010157161,SPINK1
2538,-0.0283015091268488,0.00537003214607663,1.37055418463314e-07,33971,6.86310379002452,SPINK2
2539,-0.0140015839918529,0.00650284923578824,0.0313133587003345,38743,1.50427034704965,SPINK4
2540,-0.0623658808012359,0.00655570756426447,1.95073734812861e-21,38837,20.7098012011013,SPINK5
2541,0.0269952669277927,0.00638446378418857,2.36024161207824e-05,39151,4.62704353710557,SPINK6
2542,-0.012700271467573,0.00613287478391771,0.0383803061355482,33657,1.41589156549296,SPINK8
2543,-0.0297560794297253,0.00653225762493448,5.24823901246839e-06,38700,5.27998639477713,SPINT1
2544,-0.0329269981493531,0.00661898869163964,6.5651687540095e-07,38921,6.18275410613304,SPINT2
2545,-0.0141091768849898,0.00381846162883054,0.000220234043901801,34644,3.65711554669082,SPINT3
2546,0.0181518269229397,0.00653562781625184,0.00548279811106884,38580,2.26099774551959,SPOCK1
2547,-0.0481717465910877,0.00625173776566168,1.33596278523362e-14,38794,13.8742056394599,SPON1
2548,-0.0255403296361649,0.00640105071847012,6.61895710522623e-05,38497,4.17921043338889,SPON2
2549,-0.0126509854469462,0.00648937467621427,0.0512438212340142,39054,1.29035849253061,SPP1
2550,-0.00611693475876274,0.00615453781221322,0.320283470680956,33696,0.494465474003319,SPRED2
2551,-0.0165828242006504,0.00613749509364804,0.00689817004519528,33510,2.16126610414379,SPRING1
2552,-0.0133644023169227,0.00616390597348582,0.030152563964772,34141,1.52067575256502,SPRR1B
2553,-0.0542272150420184,0.00570913859639505,2.26456452234073e-21,34722,20.6450153008157,SPRR3
2554,-0.00735777422873771,0.00660801770974306,0.265517231166334,38160,0.575907289431376,SPRY2
2555,-0.0106089175389674,0.00615079739357192,0.0845720584660077,33648,1.0727730986443,SPTBN2
2556,0.00426392919348914,0.00618904338181579,0.490860583403819,34722,0.309041840781596,SPTLC1
2557,0.00680772855073073,0.00678477077607688,0.315681998785489,38901,0.500750182285877,SRC
2558,-0.0103258649490191,0.00652252104474257,0.113404686739597,38697,0.94536899673866,SRP14
2559,-0.0123734430157021,0.00669260211993517,0.0644908558363516,38743,1.19050185964913,SRPK2
2560,-0.0230383034745569,0.00564382723703622,4.4742679671929e-05,34775,4.34927800924516,SRPX
2561,-0.0150479319711559,0.00661140621629799,0.022848182171795,38041,1.64114834719865,SSB
2562,-0.0218193461733498,0.0061435910512756,0.000383473848381756,33696,3.41626424811854,SSBP1
2563,-0.0455966292159277,0.00564740744265209,7.00411863787483e-16,38620,15.1546465063153,SSC4D
2564,-0.0661145411922383,0.00627949596192797,6.90907217044244e-26,38813,25.1605802707607,SSC5D
2565,0.0142959709307888,0.00607954159534698,0.0187042377510795,33510,1.72805998579485,SSH3
2566,-0.0103826563851494,0.00613763048364167,0.0907237830245056,34644,1.04227884874644,SSNA1
2567,-0.00358940306861397,0.00608876937859462,0.555521736772717,33971,0.255298943067393,ST13
2568,0.0345372853321337,0.00628754631493529,3.97720478014855e-08,38697,7.40042204728434,ST3GAL1
2569,-0.0384282302595955,0.00651266692089046,3.65299017672041e-09,39115,8.43735149565062,ST6GAL1
2570,-0.014475007727684,0.00615935031769615,0.0187747728258166,33696,1.7264253092421,ST8SIA1
2571,-0.0224500550681841,0.00585020043091159,0.000124520631874358,34787,3.90475868417607,STAB2
2572,-0.00666437391402702,0.00620791165338247,0.283041267418,34621,0.548150239721904,STAM
2573,-0.00429221155134779,0.00666405769529904,0.51952493710284,38512,0.28439360155005,STAMBP
2574,-0.00998780073665138,0.00610123714629601,0.101637225395167,33696,0.992947199308563,STAT2
2575,-0.00778348532249416,0.00671583139092758,0.246473248664237,38697,0.608230210617861,STAT5B
2576,-0.020826021933392,0.00613078589538351,0.000682186281968252,33510,3.16609701803532,STAU1
2577,-0.0399719138441553,0.00630826809272286,2.37701060677938e-10,39124,9.62396888034356,STC1
2578,0.0130695548891767,0.00644647353928227,0.0426287450446087,38837,1.37029745243905,STC2
2579,0.00428155375878331,0.00615180455853402,0.486444044418724,33648,0.312967109347958,STEAP4
2580,-0.00857797053489003,0.00668866051254385,0.199687375192688,38770,0.69964939160135,STIP1
2581,-0.00768199734045697,0.00655230823188238,0.241039471831332,38112,0.61791183296509,STK11
2582,0.00256622746173766,0.00658449102200501,0.696732353338181,38041,0.156934022176775,STK24
2583,0.00182312479051819,0.0067410874417944,0.786815785111545,38681,0.104126935842084,STK4
2584,-0.00774524831715313,0.00612440785917822,0.206004687935786,33510,0.686122896516877,STOML2
2585,0.00490388782945606,0.0066002684861976,0.457496510691564,38055,0.339612213932349,STX16
2586,-0.0182911322648492,0.00612824419921641,0.0028403496229596,33832,2.54662819869358,STX1B
2587,-0.0108066081972435,0.00621317179879561,0.081989784029775,34722,1.08624025756622,STX3
2588,-0.0126730925760778,0.00664763184357666,0.0566048102765276,38697,1.24714666090033,STX4
2589,-0.0061149457873916,0.00614203459390974,0.319456740513431,33696,0.495587943853944,STX5
2590,-0.00624396783747078,0.00660016654939705,0.344138345326386,38055,0.463266933784652,STX6
2591,-0.00447364794507433,0.00599759919673552,0.455729132329175,33696,0.341293208403706,STX7
2592,-0.0189493993490483,0.00670510575320227,0.0047140477996455,38743,2.32660601811695,STX8
2593,-0.00218207125644412,0.00618276622961215,0.724144569127927,34734,0.14017472205313,STXBP1
2594,-0.00466880586646561,0.00659685909612411,0.479116264805658,38055,0.319559085674004,STXBP3
2595,-0.00748492742129016,0.00618603391931704,0.226297922192279,34644,0.645319433604133,SUGP1
2596,0.00102851569547695,0.0066064923679026,0.876284064625163,38055,0.0573550859540376,SUGT1
2597,0.000781467952214046,0.00686272864056098,0.909340387445422,39124,0.0412735197285435,SULT1A1
2598,-0.0508277830718048,0.00644908271895018,3.32160271516048e-15,38743,14.4786523131644,SULT2A1
2599,-0.00603354744458539,0.00613217527219615,0.325163716985776,33696,0.487897920617863,SUMF1
2600,-0.0198215988271144,0.00667556195319018,0.00298681515455654,39124,2.52479165380703,SUMF2
2601,-0.0519164606416868,0.00589895088265626,1.4178086077404e-18,34734,17.8483823913055,SUOX
2602,0.00762342070956397,0.00657887174277249,0.246555879889942,38112,0.608084635909942,SUSD1
2603,0.0170216371893676,0.00623209678906929,0.00631162335618202,38837,2.19985892538994,SUSD2
2604,-0.0405312019941615,0.00594233861037967,9.20540270995843e-12,34621,11.0359572076068,SUSD4
2605,0.00165913275394857,0.00539489209574983,0.758436022308381,33777,0.120081048140675,SUSD5
2606,-0.0132032358109522,0.00613382327178078,0.0313627235370175,33832,1.50358623024338,SV2A
2607,0.00390884085001737,0.00614630749887578,0.524802970955941,34644,0.280003715046041,SWAP70
2608,0.000599030383214961,0.00610530021854833,0.921840404522595,33971,0.0353442605457941,SYAP1
2609,-0.00435772862267115,0.0061314882304062,0.477267007337004,33648,0.321238586640931,SYNGAP1
2610,-0.0313190442072868,0.00608141720710689,2.61965971720228e-07,34722,6.58175511804633,SYT1
2611,-0.00501242735158039,0.0061889169125692,0.418001009457393,34775,0.378822669418156,SYTL4
2612,0.0140102502387911,0.00617203763260948,0.0232164970914459,34141,1.63420330607102,TAB2
2613,0.00382163780703275,0.0067228086068444,0.569726966164109,38697,0.244333224146779,TACC3
2614,-0.00158791683775648,0.00601377416540493,0.7917455539973,34655,0.10141436670548,TACSTD2
2615,-0.00918132756824491,0.00619840869618827,0.138551878296306,34621,0.858387582273003,TADA3
2616,-0.0622608904171341,0.00637303948417746,1.61743037138331e-22,38697,21.7911744061615,TAFA5
2617,0.00156783223538653,0.00609762657305593,0.797086389931757,33510,0.0984946062859408,TAGLN3
2618,-0.010839707374796,0.00602363608388135,0.0719437516183629,34654,1.14300691896856,TALDO1
2619,-0.00655373805342801,0.00659894458893938,0.320643438379675,38160,0.493977643021518,TANK
2620,-0.0104919639786344,0.00617967385225206,0.0895511590053634,34141,1.04792878897322,TAP1
2621,0.000546447142464051,0.00656188290680051,0.933632548038707,38041,0.0298240164451074,TARBP2
2622,-0.00506890709707755,0.00613798903382789,0.408908983282353,33832,0.388373348366915,TARM1
2623,-0.00547299241876319,0.00622310580546024,0.379156295590823,34621,0.421181728500693,TARS1
2624,-0.00894918218554425,0.00614180089892958,0.145099438908468,34722,0.838334266951839,TAX1BP1
2625,0.00456723504042289,0.00650286144511071,0.482469982510695,38041,0.316529701668368,TBC1D17
2626,0.00575533284776806,0.00673112872909258,0.392538531826547,38697,0.406117706209678,TBC1D23
2627,-0.000415808135212764,0.0067170219749154,0.950639885241278,38743,0.0219839683109743,TBC1D5
2628,-0.00764423025988123,0.00611793224719234,0.211498399012008,33971,0.674692915773015,TBCA
2629,-0.00608549086969746,0.00669891167747388,0.363656873893098,38580,0.439308198919916,TBCB
2630,-0.00275034147670529,0.00669943302575761,0.681416938224075,38580,0.166587075221002,TBCC
2631,0.00478273799555688,0.00660462397618254,0.468978146894941,38055,0.32884739375412,TBL1X
2632,-0.0049130764022664,0.0061640921088249,0.425428834032466,33832,0.371173078521635,TBR1
2633,0.0102447413937414,0.00646103636495096,0.112833998141748,38516,0.947560022864448,TCL1A
2634,-0.0161832239136349,0.00662758793913909,0.0146188805667377,38112,1.83508588198158,TCL1B
2635,-0.025122199165706,0.0061075247973525,3.90926949058681e-05,34028,4.4079043898797,TCN1
2636,-0.0231192089433401,0.00655782782207511,0.000423268793240902,39054,3.37338375000668,TCN2
2637,-0.0293255227994435,0.00605330943140776,1.27448742906817e-06,34775,5.89466444384575,TCOF1
2638,0.00429620896936189,0.00617791005557715,0.486800236606892,34141,0.312649219355197,TCP11
2639,0.00168079851351971,0.00591724613525205,0.776373140413676,34775,0.109929497977011,TCTN3
2640,0.0053212090921849,0.00656915547096371,0.417928345173114,38041,0.378898172683111,TDGF1
2641,-0.0202523530547775,0.0060773560749655,0.000861839619027449,33832,3.06457354514031,TDO2
2642,-0.0317011248845514,0.00610043847270194,2.04190819402713e-07,34621,6.68996378806876,TDP1
2643,-0.00889736902021612,0.00656923415406032,0.175616928673215,38041,0.75543362239916,TDRKH
2644,-0.0103818342781662,0.00617309347426562,0.0926192455655223,33657,1.03329876089411,TEF
2645,-0.0272371849807221,0.00672831432761537,5.17250712878435e-05,38971,4.28629890211422,TEK
2646,-0.0106889509395975,0.00612872507228658,0.0811552843889549,33696,1.09068319603192,TERF1
2647,-0.00432910753482543,0.00616589242463599,0.48261811505589,34072,0.316396380891465,TET2
2648,-0.00613447151274691,0.00428244831523025,0.15201908367118,33832,0.818101889602237,TEX101
2649,-0.00458479141170526,0.00617529780828808,0.45782557769286,34141,0.339299947920614,TEX33
2650,0.0210239905745047,0.00610809326641451,0.000578132792872415,34767,3.23797239585648,TF
2651,-0.0101743895000049,0.00614239759528945,0.0976461456528226,33648,1.01034489476985,TFAP2A
2652,-0.0109756308917668,0.00622149123475266,0.0777149775793255,38651,1.1094952739506,TFF1
2653,-0.026149103660012,0.00620530203160727,2.51460225072901e-05,38857,4.59953070006114,TFF2
2654,-0.0626909528962263,0.00634159545006138,5.11572893971702e-23,38614,22.2910924749643,TFF3
2655,0.0173419435621448,0.00639995990864489,0.0067374748601241,38551,2.17150284230684,TFPI
2656,-0.0172154165682753,0.00631565122709058,0.0064167961928769,38905,2.19268175433738,TFPI2
2657,-0.00412020981770845,0.00651707905231747,0.527248649779012,38818,0.277984523763488,TFRC
2658,-0.0249711022032076,0.00606266885909825,3.81684958579443e-05,34621,4.41829495436754,TG
2659,-0.0738160178753982,0.00636640637603187,4.9386802984746e-31,38743,30.306389086635,TGFA
2660,-0.0220344238074933,0.00665904123464517,0.000937317311941535,39090,3.02811336162385,TGFB1
2661,-0.00192892023934154,0.00622250992053542,0.756569891129001,34621,0.121150946121149,TGFB2
2662,-0.00433059241338488,0.00647322926439828,0.503499298050359,38426,0.298001130578225,TGFBI
2663,-0.00891992214155118,0.0061217831888494,0.145103878374644,33696,0.838320979469938,TGFBR1
2664,-0.0779190776860972,0.00606152142787426,9.65891283155069e-38,38971,37.015071753277,TGFBR2
2665,0.0266190583197164,0.0066993706186639,7.099074944266e-05,39115,4.14879823899567,TGFBR3
2666,-0.000606683511867536,0.00664031764562674,0.927204135437578,38620,0.0328246400365709,TGM2
2667,-0.0249385184540113,0.00599986527636883,3.23915327646016e-05,34751,4.48956850072528,TGOLN2
2668,-0.00877653444138826,0.00613617343123305,0.152641889792445,33446,0.816326265796752,THAP12
2669,0.011147821806968,0.00635324508313012,0.0793244106711482,38681,1.1005931457415,THBD
2670,-0.0371348154873204,0.00662904533286877,2.13528568696143e-08,38837,7.6705440110509,THBS2
2671,0.0165599778934236,0.00641203442053651,0.00980839113880584,38681,2.00840222369455,THBS4
2672,0.0107631310607387,0.00633129222863024,0.0891409590722043,38498,1.04992269762784,THOP1
2673,0.00925667689253218,0.00653050266232352,0.156358870065035,38112,0.805877476678607,THPO
2674,0.00934095810996756,0.00610192940080272,0.125823184681704,33657,0.9002393266841,THRAP3
2675,0.00991686548160569,0.00608770535837574,0.103322669238342,33444,0.985804382788027,THSD1
2676,-0.00816332092811292,0.0061907437118332,0.187300471331707,34558,0.727461129744347,THTPA
2677,-0.0609461963293461,0.00627370536058905,2.77033734063087e-22,39124,21.5574673442012,THY1
2678,-0.00214082752422649,0.0065296847876051,0.743018748059578,37806,0.129000227859751,TIA1
2679,-0.0125764628752208,0.00672367045492211,0.0614252391942014,39115,1.21165314367133,TIE1
2680,-0.023310700126475,0.00654666374081808,0.000370320714108847,37973,3.43142199475162,TIGAR
2681,-0.0207694356620175,0.00614625193100105,0.000727775191492633,34141,3.1380027527914,TIGIT
2682,0.00985525429951651,0.00651664520189788,0.130460564735659,38813,0.884520745842279,TIMD4
2683,-0.00197763298276677,0.00618828436697756,0.749290978016726,34775,0.125349496577317,TIMM10
2684,0.00329248152003258,0.00620881731409223,0.595913402172431,34722,0.224816847124164,TIMM8A
2685,-0.0288970017578518,0.00624847053682219,3.76455943574874e-06,38215,5.42428584172588,TIMP1
2686,-0.0175546989437181,0.0061175905226738,0.00411311095106046,34775,2.38582957525051,TIMP2
2687,-0.00728340329279931,0.00666722999496466,0.274656097666309,38921,0.561210754722236,TIMP3
2688,0.00574788176210368,0.00626361666968383,0.358801652122529,38837,0.445145565889802,TIMP4
2689,-0.000640426636862048,0.00634514278575995,0.919605129951249,38559,0.0363986147153883,TINAGL1
2690,0.0028365004232329,0.00677444727640123,0.675433458537862,38971,0.170417429785214,TJAP1
2691,-0.0138365503562843,0.00613415038532247,0.0240984049266603,33648,1.6180117024241,TJP3
2692,-0.00890836719513048,0.00616222968847393,0.148287317339841,34141,0.828895991553274,TK1
2693,-0.0146740849925874,0.00605666808297125,0.0154067140915996,33696,1.81228997672965,TLR1
2694,-0.00763544398684796,0.00617281364088525,0.216115231053663,34141,0.665314624465851,TLR2
2695,-0.0193649113814156,0.00678205512607417,0.00430166099864221,39160,2.36636381808155,TLR3
2696,0.000116203448110444,0.00613447029531535,0.984886925879465,33696,0.00661362766023803,TLR4
2697,-0.0146240062722432,0.00614530025493744,0.0173319792804872,33832,1.76115183881464,TMCO5A
2698,0.00121256756054854,0.00616413701013628,0.844053094864247,34141,0.0736302333728146,TMED1
2699,0.000466571463346518,0.00614499146592088,0.939477537291328,33657,0.0271135993282763,TMED10
2700,-0.00118715224573311,0.00614805068833651,0.846886447622018,33657,0.0721748169150541,TMED4
2701,0.00171991676175505,0.00618901535909315,0.781092098555519,34644,0.107297755448839,TMED8
2702,-0.00910074540809147,0.00617600717352192,0.14060795995697,34621,0.851990092776115,TMEM106A
2703,0.00239767654246322,0.00611792783372509,0.695127248888557,33855,0.157935686875215,TMEM132A
